timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1649894400000,104.92,107.72,98.77,100.77,2711074,1649980799999,279744000.0,359790,1348460.0,139154000.0
1649980800000,100.77,102.91,99.55,101.31,1384490,1650067199999,140391000.0,216894,727001.0,73734300.0
1650067200000,101.38,103.5,100.71,102.06,1006216,1650153599999,102585000.0,135628,558878.0,56993500.0
1650153600000,102.06,105.44,99.62,100.15,1509800,1650239999999,155272000.0,236697,772242.0,79460000.0
1650240000000,100.15,102.65,94.62,102.33,2751435,1650326399999,271731000.0,416771,1370510.0,135462000.0
1650326400000,102.37,109.0,101.02,108.51,2675360,1650412799999,280655000.0,372804,1410870.0,148134000.0
1650412800000,108.51,110.9,104.25,105.59,2768157,1650499199999,297974000.0,403021,1384540.0,149090000.0
1650499200000,105.58,110.0,99.86,101.78,2671646,1650585599999,284134000.0,369724,1355720.0,144387000.0
1650585600000,101.78,103.55,99.19,100.55,1777614,1650671999999,180381000.0,279122,917522.0,93138100.0
1650672000000,100.55,102.9,98.31,100.63,1081628,1650758399999,109467000.0,196300,554294.0,56117500.0
1650758400000,100.63,102.31,98.55,99.23,1064136,1650844799999,106954000.0,192110,540730.0,54379400.0
1650844800000,99.22,101.59,94.32,100.99,2317294,1650931199999,226175000.0,373292,1207710.0,117952000.0
1650931200000,100.98,101.98,94.61,95.7,1897735,1651017599999,187010000.0,291464,919929.0,90746400.0
1651017600000,95.7,100.79,94.89,98.36,1833743,1651103999999,180105000.0,282775,947330.0,93034600.0
1651104000000,98.35,100.55,96.33,98.24,1849394,1651190399999,182595000.0,300097,934412.0,92272000.0
1651190400000,98.23,98.68,92.35,93.96,1736235,1651276799999,166246000.0,255409,851561.0,81540500.0
1651276800000,93.96,94.95,81.91,84.63,1829537,1651363199999,164168000.0,275849,885089.0,79444900.0
1651363200000,84.63,93.12,84.15,89.68,2353898,1651449599999,207826000.0,366730,1148300.0,101427000.0
1651449600000,89.67,90.89,85.1,87.5,1915806,1651535999999,168666000.0,283822,1007220.0,88738100.0
1651536000000,87.49,88.81,84.66,85.86,1562366,1651622399999,135931000.0,200047,817450.0,71135600.0
1651622400000,85.86,93.06,85.47,92.77,2246070,1651708799999,198783000.0,282723,1220230.0,107979000.0
1651708800000,92.77,95.25,81.32,84.52,3311422,1651795199999,290369000.0,434945,1664120.0,146116000.0
1651795200000,84.52,84.84,79.98,81.68,2607226,1651881599999,213955000.0,343170,1375840.0,112944000.0
1651881600000,81.67,82.33,77.03,78.86,1906773,1651967999999,153610000.0,220157,986293.0,79507800.0
1651968000000,78.86,79.41,73.69,75.38,2736836,1652054399999,210453000.0,310522,1408750.0,108331000.0
1652054400000,75.39,77.21,61.7,62.16,5846037,1652140799999,404837000.0,714133,2920650.0,202387000.0
1652140800000,62.16,74.03,60.13,66.9,7855041,1652227199999,533634000.0,994845,3947630.0,268321000.0
1652227200000,66.9,68.44,43.17,50.9,11626123,1652313599999,655896000.0,1460193,5649150.0,319526000.0
1652313600000,50.9,54.29,37.37,44.64,13635820,1652399999999,615676000.0,1539677,6752030.0,305291000.0
1652400000000,44.64,56.99,43.83,48.92,8718595,1652486399999,445956000.0,892190,4418340.0,226248000.0
1652486400000,48.93,53.91,45.81,52.43,5099487,1652572799999,253572000.0,618557,2563150.0,127550000.0
1652572800000,52.43,59.31,49.63,58.83,3885559,1652659199999,208779000.0,477977,1983120.0,106620000.0
1652659200000,58.83,58.83,51.89,53.79,5418222,1652745599999,295070000.0,627274,2688400.0,146538000.0
1652745600000,53.8,58.22,53.04,57.02,4346067,1652831999999,242392000.0,531717,2104360.0,117396000.0
1652832000000,57.01,57.85,49.38,49.93,4470848,1652918399999,235606000.0,517406,2075480.0,109121000.0
1652918400000,49.93,54.09,48.2,52.2,4794336,1653004799999,246302000.0,513106,2409070.0,123782000.0
1653004800000,52.2,53.62,47.81,49.43,4811636,1653091199999,245429000.0,499246,2360370.0,120404000.0
1653091200000,49.42,51.21,48.43,50.31,1969105,1653177599999,98299800.0,222550,1028260.0,51344300.0
1653177600000,50.3,53.2,49.69,52.48,2723718,1653263999999,140435000.0,254086,1368450.0,70547800.0
1653264000000,52.48,54.68,48.61,49.17,4201655,1653350399999,219973000.0,434398,2070590.0,108475000.0
1653350400000,49.17,50.85,47.1,49.67,3645449,1653436799999,179621000.0,303032,1922330.0,94750800.0
1653436800000,49.67,50.55,47.57,47.98,3294919,1653523199999,160614000.0,248168,1623340.0,79144200.0
1653523200000,47.97,48.66,41.69,43.44,7025987,1653609599999,314923000.0,474015,3359290.0,150573000.0
1653609600000,43.44,43.95,39.93,41.17,7547815,1653695999999,315086000.0,510421,3654360.0,152618000.0
1653696000000,41.18,45.08,40.33,44.25,4317517,1653782399999,183340000.0,307558,2217880.0,94265100.0
1653782400000,44.24,45.67,41.79,44.98,4628871,1653868799999,202572000.0,299730,2286990.0,100186000.0
1653868800000,44.98,48.39,44.27,47.22,5476313,1653955199999,253575000.0,349733,2803980.0,129877000.0
1653955200000,47.22,48.24,44.56,45.77,4479537,1654041599999,207641000.0,309278,2127980.0,98674600.0
1654041600000,45.78,46.12,39.51,40.11,4778697,1654127999999,205803000.0,336469,2321140.0,99989800.0
1654128000000,40.11,41.65,38.13,40.85,5153870,1654214399999,206605000.0,360847,2686930.0,107735000.0
1654214400000,40.86,41.54,37.63,38.28,4437325,1654300799999,172767000.0,344798,2100890.0,81893800.0
1654300800000,38.28,39.5,35.71,39.0,3736177,1654387199999,139577000.0,265233,1898180.0,70956100.0
1654387200000,39.02,40.22,37.85,38.52,3618511,1654473599999,141881000.0,243413,1756090.0,68904500.0
1654473600000,38.53,44.87,38.33,42.39,6823258,1654559999999,290291000.0,488023,3410300.0,144912000.0
1654560000000,42.39,42.8,37.12,39.31,7677287,1654646399999,302649000.0,523590,3884410.0,152954000.0
1654646400000,39.32,40.96,38.28,38.83,3988154,1654732799999,156636000.0,283280,2012250.0,79064600.0
1654732800000,38.83,41.97,38.44,39.96,4587328,1654819199999,185342000.0,285547,2186660.0,88273400.0
1654819200000,39.96,40.9,36.8,37.17,4364643,1654905599999,168826000.0,313613,2165680.0,83896500.0
1654905600000,37.17,37.93,33.17,33.93,4638154,1654991999999,164203000.0,300132,2293780.0,81214400.0
1654992000000,33.94,34.5,30.56,30.61,6810748,1655078399999,222246000.0,400837,3329550.0,108692000.0
1655078400000,30.6,31.11,26.05,28.6,13336972,1655164799999,372532000.0,802782,6520920.0,182336000.0
1655164800000,28.59,32.32,25.86,29.59,11437619,1655251199999,335149000.0,671181,5712050.0,167628000.0
1655251200000,29.59,34.86,26.79,34.76,12673444,1655337599999,376046000.0,806141,6299580.0,187204000.0
1655337600000,34.75,36.0,29.52,30.12,10418713,1655423999999,335024000.0,605517,5211000.0,167584000.0
1655424000000,30.12,32.19,29.26,30.71,6274371,1655510399999,195306000.0,359804,3117540.0,97092500.0
1655510400000,30.72,32.06,27.15,32.02,9330644,1655596799999,275582000.0,555711,4481660.0,132470000.0
1655596800000,32.01,35.4,28.68,34.19,9253123,1655683199999,294049000.0,592879,4564400.0,145353000.0
1655683200000,34.19,36.9,31.73,35.24,8218147,1655769599999,281821000.0,564975,4105640.0,140943000.0
1655769600000,35.25,39.19,34.2,36.42,7429099,1655855999999,275003000.0,524268,3705270.0,137254000.0
1655856000000,36.42,36.87,33.65,34.12,6494707,1655942399999,227730000.0,407107,3259380.0,114343000.0
1655942400000,34.13,38.65,33.91,38.15,7002610,1656028799999,257121000.0,443012,3602470.0,132276000.0
1656028800000,38.15,42.92,37.67,41.91,6583046,1656115199999,263461000.0,463015,3266630.0,130693000.0
1656115200000,41.91,42.64,39.73,42.22,4294211,1656201599999,177460000.0,334804,2090890.0,86415100.0
1656201600000,42.22,42.49,39.14,39.39,4024144,1656287999999,164663000.0,308030,1885380.0,77188500.0
1656288000000,39.39,41.25,37.9,38.52,4172937,1656374399999,164428000.0,289594,2035850.0,80247500.0
1656374400000,38.5,39.9,35.02,35.35,5581336,1656460799999,209748000.0,361164,2750700.0,103482000.0
1656460800000,35.34,36.12,33.1,34.05,5755278,1656547199999,199587000.0,362853,2854590.0,99023500.0
1656547200000,34.06,34.2,30.92,33.76,5337105,1656633599999,171919000.0,344452,2679030.0,86322400.0
1656633600000,33.76,35.4,31.82,32.84,6155757,1656719999999,204979000.0,368256,2978240.0,99231800.0
1656720000000,32.85,34.14,31.87,33.36,2740500,1656806399999,90108900.0,183520,1360450.0,44764100.0
1656806400000,33.36,33.77,32.14,33.39,2394572,1656892799999,78904900.0,154731,1189040.0,39209100.0
1656892800000,33.4,36.94,32.45,36.71,4064615,1656979199999,140036000.0,246563,2059930.0,70983900.0
1656979200000,36.71,36.99,33.03,35.4,6098472,1657065599999,213296000.0,352757,2941940.0,102868000.0
1657065600000,35.41,37.65,34.8,37.04,5298553,1657151999999,190912000.0,333851,2579300.0,93001700.0
1657152000000,37.04,39.29,36.39,38.46,4091777,1657238399999,154788000.0,262606,2020440.0,76457100.0
1657238400000,38.46,39.72,36.46,38.12,5277993,1657324799999,200787000.0,354548,2745120.0,104521000.0
1657324800000,38.12,38.95,37.77,38.06,2088074,1657411199999,80090500.0,145253,1033160.0,39643200.0
1657411200000,38.06,38.14,36.26,36.71,2181588,1657497599999,80772200.0,148125,1082290.0,40063900.0
1657497600000,36.71,36.73,33.24,33.42,2927967,1657583999999,102667000.0,204049,1387780.0,48699100.0
1657584000000,33.42,34.61,32.6,32.68,3202970,1657670399999,107887000.0,204957,1596770.0,53809800.0
1657670400000,32.69,35.08,31.82,34.94,4798032,1657756799999,159907000.0,275893,2380870.0,79382000.0
1657756800000,34.94,37.31,33.58,37.15,5214767,1657843199999,183611000.0,275359,2663220.0,93813200.0
1657843200000,37.14,39.1,36.49,37.36,4440629,1657929599999,167467000.0,281361,2166720.0,81763500.0
1657929600000,37.36,40.41,36.35,39.58,3945225,1658015999999,152185000.0,259342,2010020.0,77636100.0
1658016000000,39.59,41.09,38.29,38.62,3795951,1658102399999,150591000.0,253441,1952170.0,77493200.0
1658102400000,38.61,44.07,38.55,43.52,6300283,1658188799999,261137000.0,446880,3226520.0,133790000.0
1658188800000,43.52,47.36,42.54,44.87,7876652,1658275199999,355431000.0,674599,3975230.0,179363000.0
1658275200000,44.87,46.3,41.24,42.04,6380442,1658361599999,282470000.0,477417,3162290.0,140148000.0
1658361600000,42.03,44.24,39.64,43.11,6134099,1658447999999,256607000.0,428346,3109670.0,130165000.0
1658448000000,43.1,44.33,40.03,40.54,4495730,1658534399999,190643000.0,328365,2210130.0,93787100.0
1658534400000,40.54,41.91,38.6,39.97,3421971,1658620799999,137542000.0,249647,1661150.0,66809000.0
1658620800000,39.97,42.1,39.47,40.93,3327219,1658707199999,135780000.0,227835,1682850.0,68687400.0
1658707200000,40.93,41.09,36.56,36.65,4237920,1658793599999,163308000.0,308984,2041960.0,78707800.0
1658793600000,36.66,36.84,34.67,36.25,4496179,1658879999999,160615000.0,324317,2166360.0,77380100.0
1658880000000,36.26,40.55,35.68,40.23,5860676,1658966399999,223453000.0,388367,3107730.0,118584000.0
1658966400000,40.23,44.15,39.03,42.91,6754342,1659052799999,276873000.0,450997,3459300.0,141823000.0
1659052800000,42.92,44.42,41.13,41.91,4949319,1659139199999,210838000.0,385431,2378960.0,101337000.0
1659139200000,41.92,46.65,41.41,43.84,5388479,1659225599999,237289000.0,403313,2643130.0,116262000.0
1659225600000,43.84,45.21,42.22,42.35,3287571,1659311999999,143781000.0,264416,1636290.0,71611400.0
1659312000000,42.34,43.26,40.57,41.65,3302835,1659398399999,139083000.0,238614,1631570.0,68745600.0
1659398400000,41.65,42.45,39.5,39.79,3598241,1659484799999,147271000.0,283917,1802560.0,73850200.0
1659484800000,39.78,40.99,37.43,38.54,8391442,1659571199999,328867000.0,566505,4203510.0,164695000.0
1659571200000,38.54,39.85,37.96,38.83,4151097,1659657599999,161520000.0,260009,2092880.0,81436200.0
1659657600000,38.83,41.33,38.71,40.55,3510688,1659743999999,140932000.0,264360,1802580.0,72360200.0
1659744000000,40.55,40.89,39.85,40.07,1600652,1659830399999,64746200.0,128622,778857.0,31514400.0
1659830400000,40.07,41.57,39.21,40.6,1745898,1659916799999,70500100.0,135772,909272.0,36731100.0
1659916800000,40.6,43.71,40.55,42.18,3823750,1660003199999,162377000.0,258577,1928980.0,81888500.0
1660003200000,42.17,42.76,39.73,40.33,2832476,1660089599999,116603000.0,205619,1405360.0,57855500.0
1660089600000,40.34,42.87,39.15,42.47,4467795,1660175999999,183639000.0,302235,2284160.0,93874000.0
1660176000000,42.47,45.32,42.34,42.77,5808859,1660262399999,255477000.0,383537,2966790.0,130523000.0
1660262400000,42.78,45.49,42.12,45.48,3376990,1660348799999,147077000.0,236989,1719530.0,74994900.0
1660348800000,45.49,48.38,45.27,46.6,4706649,1660435199999,221164000.0,385375,2405870.0,112997000.0
1660435200000,46.59,48.06,44.46,44.87,3476179,1660521599999,160581000.0,283531,1628590.0,75309000.0
1660521600000,44.86,47.24,42.75,43.72,4145115,1660607999999,184631000.0,309527,2061750.0,91908200.0
1660608000000,43.72,44.31,42.53,43.08,3604736,1660694399999,156167000.0,238186,1812850.0,78561400.0
1660694400000,43.08,44.75,40.18,40.54,4207333,1660780799999,177307000.0,318727,2041140.0,86047900.0
1660780800000,40.54,41.67,39.31,39.52,2839364,1660867199999,115649000.0,214606,1415150.0,57675800.0
1660867200000,39.51,39.59,35.25,35.81,6209609,1660953599999,229666000.0,433183,3075010.0,113741000.0
1660953600000,35.82,37.27,34.21,35.28,3873077,1661039999999,139348000.0,249750,1967510.0,70766800.0
1661040000000,35.28,37.09,34.51,36.47,3184918,1661126399999,114371000.0,198816,1616500.0,58063200.0
1661126400000,36.48,36.56,33.73,35.41,3740448,1661212799999,130554000.0,258622,1897700.0,66237200.0
1661212800000,35.42,36.11,34.24,35.68,2736678,1661299199999,96791700.0,193865,1366760.0,48343200.0
1661299200000,35.69,36.4,34.31,34.89,2588768,1661385599999,91505100.0,181718,1274550.0,45042100.0
1661385600000,34.9,36.49,34.87,35.27,2472100,1661471999999,88431700.0,162625,1221190.0,43687900.0
1661472000000,35.26,35.79,31.36,31.72,5268728,1661558399999,178601000.0,318521,2592740.0,87974500.0
1661558400000,31.72,32.25,30.86,31.53,3025394,1661644799999,95536300.0,193663,1516170.0,47883300.0
1661644800000,31.53,32.21,30.19,30.44,2245087,1661731199999,70747800.0,145442,1093280.0,34469500.0
1661731200000,30.43,32.64,30.0,32.42,3758901,1661817599999,117287000.0,219480,1949650.0,60828600.0
1661817600000,32.42,33.16,30.64,31.47,3466845,1661903999999,110580000.0,216107,1698100.0,54201300.0
1661904000000,31.47,32.95,31.18,31.5,2705795,1661990399999,87063600.0,194947,1348280.0,43397600.0
1661990400000,31.49,31.79,30.44,31.61,2304168,1662076799999,71765200.0,154540,1151920.0,35900300.0
1662076800000,31.61,32.38,30.76,31.23,2327194,1662163199999,73632600.0,145103,1159970.0,36716600.0
1662163200000,31.23,31.29,30.8,31.12,773414,1662249599999,24037600.0,56763,382337.0,11885300.0
1662249600000,31.11,32.2,31.02,32.16,1302961,1662335999999,41253500.0,87195,653632.0,20701000.0
1662336000000,32.17,32.5,31.15,32.18,1545296,1662422399999,49170500.0,104195,793522.0,25251200.0
1662422400000,32.17,33.9,30.44,30.88,4663062,1662508799999,150579000.0,289160,2295510.0,74228400.0
1662508800000,30.88,32.94,30.31,32.69,2516006,1662595199999,79529400.0,148862,1305770.0,41282600.0
1662595200000,32.7,33.98,31.97,33.61,3062371,1662681599999,100809000.0,197100,1614190.0,53159900.0
1662681600000,33.62,35.96,33.59,34.67,3748304,1662767999999,131064000.0,248404,1948000.0,68071300.0
1662768000000,34.68,35.41,34.27,35.03,1977631,1662854399999,68775300.0,128469,969917.0,33735300.0
1662854400000,35.04,36.0,34.04,34.99,1999936,1662940799999,70012300.0,134812,1022960.0,35824500.0
1662940800000,34.99,38.39,34.4,37.44,5186843,1663027199999,191408000.0,392300,2636360.0,97292800.0
1663027200000,37.44,39.01,32.93,33.0,6401715,1663113599999,232056000.0,423841,3180720.0,115514000.0
1663113600000,33.0,34.35,32.67,34.12,3170484,1663199999999,105994000.0,194025,1584070.0,52973300.0
1663200000000,34.12,34.84,32.42,33.07,3696318,1663286399999,124035000.0,220136,1746310.0,58609300.0
1663286400000,33.08,33.26,31.5,32.25,2180223,1663372799999,70677100.0,138674,1104800.0,35806300.0
1663372800000,32.25,33.89,32.23,33.68,1414903,1663459199999,46775500.0,86672,773519.0,25578000.0
1663459200000,33.69,33.99,30.86,31.1,2299068,1663545599999,74834800.0,147594,1114270.0,36298600.0
1663545600000,31.1,33.08,30.5,32.62,3503472,1663631999999,110989000.0,214301,1742110.0,55209800.0
1663632000000,32.63,32.88,31.29,31.41,2558792,1663718399999,82122200.0,154602,1241270.0,39854300.0
1663718400000,31.42,33.48,30.01,30.65,4545539,1663804799999,144523000.0,276197,2245320.0,71477400.0
1663804800000,30.65,32.87,30.59,32.43,2975326,1663891199999,94798500.0,163673,1515630.0,48289800.0
1663891200000,32.43,33.98,31.2,33.66,3481077,1663977599999,112813000.0,209616,1785170.0,57862300.0
1663977600000,33.67,34.79,33.14,33.38,3102314,1664063999999,105295000.0,207926,1584560.0,53805400.0
1664064000000,33.39,34.05,31.87,32.34,1838509,1664150399999,60952400.0,125301,886269.0,29392800.0
1664150400000,32.33,33.95,31.87,33.88,3284143,1664236799999,108236000.0,194936,1627670.0,53675500.0
1664236800000,33.89,35.41,32.08,32.69,4411115,1664323199999,149902000.0,260817,2193260.0,74561200.0
1664323200000,32.68,33.81,31.65,33.22,3091107,1664409599999,101111000.0,177327,1510130.0,49426400.0
1664409600000,33.23,34.42,32.65,33.93,2735381,1664495999999,92013800.0,189694,1382520.0,46524300.0
1664496000000,33.94,35.22,32.62,33.25,4264290,1664582399999,145451000.0,228264,2083140.0,71053800.0
1664582400000,33.25,33.25,32.34,32.44,1458835,1664668799999,47925200.0,93100,672021.0,22081200.0
1664668800000,32.44,33.0,31.9,32.06,1472849,1664755199999,47873000.0,93186,696038.0,22631700.0
1664755200000,32.06,33.27,31.73,32.89,1890470,1664841599999,61797000.0,111007,924912.0,30242500.0
1664841600000,32.9,34.4,32.84,34.09,1949741,1664927999999,65903600.0,116520,998098.0,33735300.0
1664928000000,34.1,34.37,33.18,34.04,1777551,1665014399999,60090500.0,109550,864660.0,29240100.0
1665014400000,34.04,34.5,33.23,33.36,1799751,1665100799999,61091000.0,105214,880246.0,29890700.0
1665100800000,33.35,33.76,32.43,32.98,1963118,1665187199999,64927500.0,106563,993149.0,32864300.0
1665187200000,32.98,33.08,32.35,32.58,785560,1665273599999,25764300.0,49592,383002.0,12564600.0
1665273600000,32.57,33.14,32.44,32.92,883236,1665359999999,28997600.0,58651,451824.0,14834300.0
1665360000000,32.92,33.46,31.88,31.96,1554680,1665446399999,50718900.0,101777,719479.0,23492200.0
1665446400000,31.95,31.96,30.42,30.8,1923667,1665532799999,60351300.0,118251,916344.0,28762900.0
1665532800000,30.8,31.55,30.67,31.16,1048212,1665619199999,32646300.0,73092,527111.0,16420600.0
1665619200000,31.15,31.21,27.87,30.49,4402649,1665705599999,129679000.0,274408,2166820.0,63809700.0
1665705600000,30.48,31.98,29.62,30.0,2384104,1665791999999,73979100.0,140749,1165130.0,36165700.0
1665792000000,30.0,30.2,29.42,29.59,1009244,1665878399999,30157700.0,61858,499666.0,14936600.0
1665878400000,29.59,30.53,29.56,30.17,934949,1665964799999,28065000.0,59358,505982.0,15192800.0
1665964800000,30.16,31.29,29.84,31.21,1694430,1666051199999,51999200.0,100248,843994.0,25911400.0
1666051200000,31.22,31.48,29.73,30.15,1966281,1666137599999,60139500.0,101641,955142.0,29219900.0
1666137600000,30.14,30.26,28.61,28.86,1713728,1666223999999,50923900.0,92584,832481.0,24752600.0
1666224000000,28.86,29.47,27.98,28.01,2379316,1666310399999,68526400.0,115990,1184810.0,34145200.0
1666310400000,28.01,28.28,26.84,28.1,3208879,1666396799999,88781200.0,151689,1586650.0,43920600.0
1666396800000,28.1,28.22,27.48,28.01,1333383,1666483199999,37200000.0,63573,669201.0,18677400.0
1666483200000,28.01,29.44,27.73,29.28,2150824,1666569599999,61344400.0,109242,1093490.0,31234500.0
1666569600000,29.28,29.5,28.16,28.3,2525865,1666655999999,72407600.0,109684,1210060.0,34677600.0
1666656000000,28.31,32.31,28.05,30.86,4389639,1666742399999,133430000.0,242605,2372190.0,72016300.0
1666742400000,30.87,32.17,30.63,31.29,3909685,1666828799999,122341000.0,192811,2040430.0,63865300.0
1666828800000,31.29,32.36,30.41,30.58,3608322,1666915199999,113362000.0,196068,1793900.0,56415800.0
1666915200000,30.6,32.54,30.11,32.07,3017473,1667001599999,94457100.0,175075,1594840.0,49974900.0
1667001600000,32.06,33.84,31.85,32.87,3316674,1667087999999,109587000.0,199836,1744030.0,57619900.0
1667088000000,32.87,33.54,31.93,32.94,1962512,1667174399999,64151600.0,130251,983962.0,32184000.0
1667174400000,32.93,34.39,32.2,32.56,3082485,1667260799999,102302000.0,217549,1558060.0,51751000.0
1667260800000,32.57,33.39,32.15,32.2,2015731,1667347199999,65891300.0,120950,966622.0,31607400.0
1667347200000,32.2,32.95,30.24,30.8,3423829,1667433599999,107899000.0,222708,1636780.0,51661000.0
1667433600000,30.81,32.25,30.61,30.85,2302866,1667519999999,72414200.0,140610,1195260.0,37587600.0
1667520000000,30.86,34.2,30.66,33.74,4106771,1667606399999,134936000.0,257544,2161910.0,71073800.0
1667606400000,33.73,38.79,33.66,36.9,7466084,1667692799999,272434000.0,523661,3799490.0,138500000.0
1667692800000,36.9,37.06,32.31,32.62,4722074,1667779199999,164783000.0,323910,2251530.0,78743900.0
1667779200000,32.61,33.13,28.0,29.62,9810938,1667865599999,308389000.0,563325,4541820.0,142985000.0
1667865600000,29.62,31.72,19.8,24.38,28156844,1667951999999,745105000.0,1899661,13706000.0,362493000.0
1667952000000,24.38,24.38,12.37,14.08,34965021,1668038399999,604959000.0,2408465,17084700.0,295279000.0
1668038400000,14.08,18.87,13.14,17.66,31278279,1668124799999,494276000.0,1907480,15939800.0,252133000.0
1668124800000,17.65,18.31,15.1,16.45,16952323,1668211199999,283398000.0,937752,8827980.0,147568000.0
1668211200000,16.46,16.53,14.47,14.58,6958266,1668297599999,106604000.0,352695,3257720.0,49876100.0
1668297600000,14.58,14.74,13.02,13.18,7632405,1668383999999,106361000.0,376380,3762990.0,52477800.0
1668384000000,13.18,15.01,12.07,14.0,12412182,1668470399999,171238000.0,591758,6262000.0,86577100.0
1668470400000,14.0,15.1,13.82,14.32,7666656,1668556799999,110581000.0,337257,3952910.0,57018100.0
1668556800000,14.32,14.64,13.64,14.27,4117412,1668643199999,58349500.0,191387,1991640.0,28223400.0
1668643200000,14.27,14.5,12.93,13.65,6589278,1668729599999,90166500.0,282425,3107500.0,42540200.0
1668729600000,13.65,13.89,13.0,13.27,2949495,1668815999999,39653200.0,138052,1463850.0,19675100.0
1668816000000,13.28,13.28,12.58,12.84,2920148,1668902399999,37460000.0,113305,1440950.0,18483800.0
1668902400000,12.84,13.58,12.1,12.27,4790066,1668988799999,61291500.0,177887,2254830.0,28911700.0
1668988800000,12.26,12.29,11.27,11.83,4921177,1669075199999,58064700.0,209806,2339860.0,27606900.0
1669075200000,11.83,12.5,10.94,12.44,5495352,1669161599999,64284800.0,200003,2780630.0,32573300.0
1669161600000,12.43,14.5,12.4,14.36,7872882,1669247999999,105012000.0,304412,3962410.0,52865300.0
1669248000000,14.36,14.96,13.84,14.59,4725296,1669334399999,68013700.0,204547,2364160.0,34036700.0
1669334400000,14.6,14.61,13.91,14.03,2819515,1669420799999,39918700.0,118289,1248810.0,17690700.0
1669420800000,14.03,14.98,13.97,14.17,2911828,1669507199999,42001300.0,126762,1459910.0,21078600.0
1669507200000,14.17,14.45,14.05,14.12,2063327,1669593599999,29473000.0,81599,983336.0,14054400.0
1669593600000,14.11,14.17,12.78,13.32,4718682,1669679999999,63044900.0,186525,2218460.0,29605700.0
1669680000000,13.33,13.96,13.14,13.34,2605636,1669766399999,35266800.0,109799,1292600.0,17496300.0
1669766400000,13.35,14.32,13.21,14.16,3599963,1669852799999,49268900.0,141333,1729960.0,23707400.0
1669852800000,14.17,14.19,13.4,13.51,2567836,1669939199999,35283700.0,102314,1175690.0,16157500.0
1669939200000,13.51,13.84,13.33,13.71,2865009,1670025599999,38880300.0,104197,1343110.0,18234700.0
1670025600000,13.71,13.77,13.2,13.29,1958859,1670111999999,26510400.0,65671,904596.0,12253400.0
1670112000000,13.29,13.75,13.27,13.71,1778119,1670198399999,24011600.0,65320,826513.0,11164700.0
1670198400000,13.71,14.17,13.58,13.82,3962490,1670284799999,55137000.0,124321,1951930.0,27165600.0
1670284800000,13.82,14.38,13.81,14.3,3280085,1670371199999,46177400.0,101962,1671760.0,23556000.0
1670371200000,14.3,14.34,13.39,13.49,2647331,1670457599999,36316600.0,83203,1187970.0,16297900.0
1670457600000,13.49,13.77,13.27,13.69,2218371,1670543999999,29973300.0,71886,992558.0,13416500.0
1670544000000,13.69,14.02,13.51,13.59,2597942,1670630399999,35742000.0,79323,1220390.0,16799700.0
1670630400000,13.58,13.73,13.54,13.58,950118,1670716799999,12943100.0,38836,412115.0,5615740.0
1670716800000,13.58,13.8,13.39,13.42,1210235,1670803199999,16488200.0,44964,524504.0,7147720.0
1670803200000,13.42,13.5,12.82,13.31,2644017,1670889599999,34795900.0,79659,1314580.0,17286900.0
1670889600000,13.31,14.15,12.76,13.89,3963954,1670975999999,53648000.0,123225,1869490.0,25343300.0
1670976000000,13.9,14.96,13.81,14.12,5084591,1671062399999,73011700.0,147840,2510140.0,36078700.0
1671062400000,14.12,14.52,13.86,14.04,2711381,1671148799999,38233200.0,94100,1229430.0,17350300.0
1671148800000,14.05,14.17,12.0,12.25,4522833,1671235199999,59074300.0,143114,2139770.0,27925200.0
1671235200000,12.25,12.6,11.92,12.51,2465880,1671321599999,30275900.0,85988,1248440.0,15342400.0
1671321600000,12.5,12.6,12.25,12.38,1358593,1671407999999,16889800.0,48429,636868.0,7918320.0
1671408000000,12.38,12.59,11.66,11.94,2385053,1671494399999,29005300.0,84083,1150940.0,13998500.0
1671494400000,11.94,12.49,11.84,12.26,1699256,1671580799999,20852700.0,72708,792215.0,9721730.0
1671580800000,12.26,12.29,11.9,12.14,1549775,1671667199999,18693800.0,57613,700803.0,8456660.0
1671667200000,12.14,12.19,11.67,11.82,1805407,1671753599999,21542800.0,62242,825515.0,9849440.0
1671753600000,11.81,12.11,11.72,11.78,1647382,1671839999999,19580700.0,51969,811862.0,9650130.0
1671840000000,11.79,11.79,11.07,11.45,2286878,1671926399999,26033000.0,80202,1083350.0,12336600.0
1671926400000,11.45,11.56,11.24,11.38,916418,1672012799999,10444200.0,36795,430389.0,4905480.0
1672012800000,11.39,11.49,11.06,11.32,1613226,1672099199999,18177900.0,48977,753447.0,8490920.0
1672099200000,11.33,11.44,10.71,11.09,3052198,1672185599999,33580500.0,84884,1428020.0,15721400.0
1672185600000,11.1,11.12,9.39,9.76,7362205,1672271999999,73951700.0,190189,3430710.0,34439000.0
1672272000000,9.76,10.89,8.0,9.64,12093990,1672358399999,110706000.0,276670,5793790.0,53079400.0
1672358400000,9.64,10.26,9.0,9.9,12587080,1672444799999,121033000.0,296354,6062120.0,58360000.0
1672444800000,9.91,10.2,9.66,9.97,3621435,1672531199999,36022000.0,93103,1773300.0,17652600.0
1672531200000,9.97,10.09,9.69,9.99,2287513,1672617599999,22677400.0,66752,1113300.0,11045800.0
